epoch,client_id,set_name,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
401,21,scoreA,0,0,172,0,0,164,0,0,0,0
401,21,fedrn,0,0,172,0,0,165,0,0,0,0
401,21,final,0,0,173,0,0,167,0,0,0,0
401,21,best_net2,0,0,174,0,0,167,0,0,0,0
401,17,scoreA,0,0,0,1,167,0,0,0,0,0
401,17,fedrn,0,0,0,1,167,0,0,0,0,0
401,17,final,0,0,0,0,167,0,0,0,0,0
401,17,best_net2,0,0,0,0,167,0,0,0,0,0
401,48,scoreA,0,0,0,133,120,0,0,0,0,0
401,48,fedrn,0,0,0,131,119,0,0,0,0,0
401,48,final,0,0,0,133,123,0,0,0,0,0
401,48,best_net2,0,0,0,135,129,0,0,0,0,0
401,44,scoreA,0,0,0,0,0,0,129,86,1,0
401,44,fedrn,0,0,0,0,0,0,127,126,1,0
401,44,final,0,0,0,0,0,0,128,130,0,0
401,44,best_net2,0,0,0,0,0,0,132,139,0,0
401,42,scoreA,0,148,0,0,0,0,1,0,122,0
401,42,fedrn,0,148,0,0,0,0,0,0,118,0
401,42,final,0,148,0,0,0,0,0,0,118,0
401,42,best_net2,0,152,0,0,0,0,0,0,126,0
401,96,scoreA,0,40,0,61,0,0,0,0,0,0
401,96,fedrn,0,37,0,59,0,0,0,0,0,0
401,96,final,0,41,0,60,0,0,0,0,0,0
401,96,best_net2,0,56,3,71,0,0,0,0,0,0
401,81,scoreA,0,0,0,73,0,0,0,61,0,0
401,81,fedrn,0,0,0,75,0,0,0,68,0,0
401,81,final,0,0,0,75,0,0,0,71,0,0
401,81,best_net2,0,0,0,82,0,0,0,83,0,0
401,47,scoreA,0,0,0,0,0,134,0,0,0,117
401,47,fedrn,0,0,0,0,0,134,0,0,0,117
401,47,final,0,0,0,0,0,133,0,0,0,118
401,47,best_net2,0,0,0,0,0,131,0,0,0,132
401,2,scoreA,0,0,0,0,0,0,0,0,0,394
401,2,fedrn,0,0,0,0,0,0,0,0,0,394
401,2,final,0,0,0,0,0,0,0,0,0,394
401,2,best_net2,0,0,0,0,0,0,0,0,0,394
401,52,scoreA,0,0,0,0,0,0,0,117,118,0
401,52,fedrn,0,0,0,0,0,0,0,117,118,0
401,52,final,0,0,0,0,0,0,0,117,119,0
401,52,best_net2,0,0,0,0,0,0,0,125,123,0
401,41,scoreA,132,0,0,138,0,0,0,0,0,0
401,41,fedrn,130,0,0,137,0,0,0,0,0,0
401,41,final,132,0,0,138,0,0,0,0,0,0
401,41,best_net2,139,0,0,146,0,0,0,0,0,0
401,53,scoreA,115,0,0,0,0,0,0,122,0,0
401,53,fedrn,115,0,0,0,0,0,0,122,0,0
401,53,final,117,0,0,0,0,0,0,123,0,0
401,53,best_net2,124,0,0,0,0,0,0,125,0,0
401,65,scoreA,0,0,0,106,105,0,0,0,0,0
401,65,fedrn,0,0,0,108,104,0,0,0,0,0
401,65,final,0,0,0,109,104,0,0,0,0,0
401,65,best_net2,0,0,0,109,109,0,0,0,0,0
401,3,scoreA,0,0,0,0,0,0,196,0,194,0
401,3,fedrn,0,0,0,0,0,0,196,0,194,0
401,3,final,0,0,0,0,0,0,196,0,194,0
401,3,best_net2,0,0,0,0,0,0,196,0,195,0
401,12,scoreA,0,0,0,188,0,0,0,0,0,172
401,12,fedrn,0,0,0,188,0,0,0,0,0,171
401,12,final,0,0,0,188,0,0,0,0,0,173
401,12,best_net2,0,0,0,188,0,0,0,0,0,173
401,35,scoreA,0,0,138,0,0,0,0,0,157,0
401,35,fedrn,0,0,136,0,0,0,0,0,157,0
401,35,final,0,0,136,0,0,0,0,0,157,0
401,35,best_net2,0,0,136,0,0,0,0,0,159,0
401,43,scoreA,0,0,0,132,0,0,0,0,130,0
401,43,fedrn,0,0,0,131,0,0,0,0,124,0
401,43,final,0,0,0,131,0,0,0,0,127,0
401,43,best_net2,0,0,0,137,0,0,0,0,137,0
401,88,scoreA,119,0,0,0,0,0,0,0,0,0
401,88,fedrn,119,0,0,0,0,0,0,0,0,0
401,88,final,119,0,0,0,0,0,0,0,0,0
401,88,best_net2,119,0,0,0,0,0,0,0,0,0
401,20,scoreA,0,0,171,0,0,0,0,168,0,0
401,20,fedrn,0,0,172,0,0,0,0,168,0,0
401,20,final,0,0,172,0,0,0,0,168,0,0
401,20,best_net2,0,0,173,0,0,0,0,168,0,0
401,98,scoreA,0,0,0,0,58,53,0,0,0,0
401,98,fedrn,0,0,0,0,47,57,0,0,0,0
401,98,final,0,0,0,0,51,61,0,0,0,0
401,98,best_net2,0,0,0,0,67,63,0,0,0,0
401,92,scoreA,0,47,0,61,0,0,0,0,0,0
401,92,fedrn,0,45,0,62,0,0,0,0,0,0
401,92,final,0,46,0,64,0,0,0,0,0,0
401,92,best_net2,0,66,0,73,0,0,0,0,0,0
401,33,scoreA,0,0,0,0,0,143,155,0,0,0
401,33,fedrn,0,0,0,0,0,144,145,0,0,0
401,33,final,0,0,0,0,0,145,154,0,0,0
401,33,best_net2,0,0,0,0,0,149,158,0,0,0
401,80,scoreA,0,0,0,0,0,0,144,0,0,0
401,80,fedrn,0,0,0,0,0,0,143,0,0,0
401,80,final,0,0,0,0,0,0,143,0,0,0
401,80,best_net2,0,0,0,0,0,0,144,0,0,0
401,78,scoreA,0,0,76,0,101,0,0,0,0,0
401,78,fedrn,0,0,74,0,101,0,0,0,0,0
401,78,final,0,0,78,0,101,0,0,0,0,0
401,78,best_net2,0,0,79,0,101,0,0,0,0,0
401,40,scoreA,0,0,0,153,0,129,0,0,0,0
401,40,fedrn,0,0,0,154,0,131,0,0,0,0
401,40,final,0,0,0,154,0,131,0,0,0,0
401,40,best_net2,0,0,0,154,0,132,0,0,0,0
401,16,scoreA,177,0,0,170,0,0,0,0,0,0
401,16,fedrn,178,0,0,168,0,0,0,0,0,0
401,16,final,179,0,0,170,0,0,0,0,0,0
401,16,best_net2,180,0,0,171,0,0,0,0,0,0
401,55,scoreA,0,0,0,0,120,0,0,114,1,0
401,55,fedrn,0,0,0,0,119,0,0,114,1,0
401,55,final,0,0,0,0,120,0,0,115,1,0
401,55,best_net2,0,0,0,0,123,0,0,118,0,0
401,23,scoreA,0,168,0,0,0,162,0,0,0,0
401,23,fedrn,0,167,0,0,0,162,0,0,0,0
401,23,final,0,166,0,0,0,162,0,0,0,0
401,23,best_net2,0,167,0,0,0,162,0,0,0,0
401,71,scoreA,0,87,0,0,0,87,1,0,0,0
401,71,fedrn,0,87,0,0,0,86,0,0,0,0
401,71,final,0,87,0,0,0,86,0,0,0,0
401,71,best_net2,0,98,0,0,0,101,0,0,0,0
401,57,scoreA,0,0,0,0,122,0,105,0,0,0
401,57,fedrn,0,0,0,0,120,0,106,0,0,0
401,57,final,0,0,0,0,122,0,109,0,0,0
401,57,best_net2,0,0,0,0,123,0,115,0,0,0
401,74,scoreA,0,0,0,0,0,164,0,0,0,0
401,74,fedrn,0,0,0,0,0,164,0,0,0,0
401,74,final,0,0,0,0,0,164,0,0,0,0
401,74,best_net2,0,0,0,0,0,164,0,0,0,0
402,43,scoreA,0,0,0,128,0,0,0,0,129,0
402,43,fedrn,0,0,0,129,0,0,0,0,130,0
402,43,final,0,0,0,130,0,0,0,0,133,0
402,43,best_net2,0,0,0,135,0,0,0,0,137,0
402,97,scoreA,0,0,0,0,69,0,0,68,11,0
402,97,fedrn,0,0,0,0,70,0,0,68,10,0
402,97,final,0,0,0,0,71,0,2,68,7,0
402,97,best_net2,0,18,0,0,73,0,11,69,0,0
402,66,scoreA,0,103,0,0,92,0,0,0,0,0
402,66,fedrn,0,102,0,0,92,0,0,0,0,0
402,66,final,0,102,0,0,91,0,0,0,0,0
402,66,best_net2,0,102,0,0,91,0,4,0,0,0
402,69,scoreA,0,0,0,0,105,0,0,0,0,0
402,69,fedrn,0,0,0,0,105,0,0,0,0,0
402,69,final,0,0,0,0,105,0,0,0,0,0
402,69,best_net2,0,0,0,0,105,0,0,0,0,0
402,8,scoreA,0,0,0,0,0,0,0,186,189,0
402,8,fedrn,0,0,0,0,0,0,0,186,187,0
402,8,final,0,0,0,0,0,0,0,186,189,0
402,8,best_net2,0,0,0,0,0,0,0,186,190,0
402,71,scoreA,0,88,0,0,0,88,0,0,0,0
402,71,fedrn,0,82,0,0,0,87,0,0,0,0
402,71,final,0,82,0,0,0,87,0,0,0,0
402,71,best_net2,0,84,0,0,0,86,1,0,0,0
402,76,scoreA,0,84,0,81,0,0,0,0,0,0
402,76,fedrn,0,82,0,82,0,0,0,0,0,0
402,76,final,0,83,0,81,0,0,0,0,0,0
402,76,best_net2,0,83,0,80,0,0,0,0,0,0
402,12,scoreA,0,0,0,188,0,0,0,0,0,171
402,12,fedrn,0,0,0,188,0,0,0,0,0,169
402,12,final,0,0,0,188,0,0,0,0,0,171
402,12,best_net2,0,0,0,188,0,0,0,0,0,171
402,18,scoreA,172,0,0,0,0,0,172,0,0,0
402,18,fedrn,171,0,0,0,0,0,170,0,0,0
402,18,final,172,0,0,0,0,0,171,0,0,0
402,18,best_net2,169,0,0,0,0,0,169,0,0,0
402,20,scoreA,0,0,169,0,0,0,0,168,0,0
402,20,fedrn,0,0,172,0,0,0,0,167,0,0
402,20,final,0,0,172,0,0,0,0,168,0,0
402,20,best_net2,0,0,173,0,0,0,0,168,0,0
402,52,scoreA,0,0,0,0,0,0,0,117,120,0
402,52,fedrn,0,0,0,0,0,0,0,117,118,0
402,52,final,0,0,0,0,0,0,0,117,118,0
402,52,best_net2,0,0,0,0,0,0,0,125,123,0
402,54,scoreA,0,115,0,0,0,0,116,0,0,0
402,54,fedrn,0,115,0,0,0,0,116,0,0,0
402,54,final,0,115,0,0,0,0,116,0,0,0
402,54,best_net2,0,116,0,0,0,0,117,0,0,0
402,77,scoreA,0,81,0,0,0,0,1,0,77,0
402,77,fedrn,0,85,0,0,0,0,0,0,72,0
402,77,final,0,88,0,0,0,0,1,0,73,0
402,77,best_net2,0,89,0,0,0,0,13,0,79,0
402,63,scoreA,0,0,0,0,90,122,0,0,0,0
402,63,fedrn,0,0,0,0,88,120,0,0,0,0
402,63,final,0,0,0,0,91,120,0,0,0,0
402,63,best_net2,0,0,0,0,104,123,0,0,0,0
402,19,scoreA,0,0,0,0,0,167,164,0,0,0
402,19,fedrn,0,0,0,0,0,171,162,0,0,0
402,19,final,0,0,0,0,0,170,164,0,0,0
402,19,best_net2,0,1,0,0,0,173,161,0,0,0
402,27,scoreA,0,0,158,0,0,163,0,0,0,0
402,27,fedrn,0,0,158,0,0,161,0,0,0,0
402,27,final,0,0,159,0,0,163,0,0,0,0
402,27,best_net2,0,0,160,0,0,163,0,0,0,0
402,92,scoreA,0,46,0,64,0,0,0,0,0,0
402,92,fedrn,0,45,0,63,0,0,0,0,0,0
402,92,final,0,45,0,63,0,0,0,0,0,0
402,92,best_net2,0,52,0,64,0,0,4,0,0,0
402,42,scoreA,0,146,0,0,0,0,0,0,122,0
402,42,fedrn,0,148,0,0,0,0,0,0,119,0
402,42,final,0,147,0,0,0,0,1,0,119,0
402,42,best_net2,0,148,0,0,0,0,4,0,128,0
402,90,scoreA,0,0,0,0,0,0,56,0,62,0
402,90,fedrn,0,0,0,0,0,0,54,0,60,0
402,90,final,0,0,0,0,0,0,55,0,59,0
402,90,best_net2,0,9,0,0,0,0,61,0,51,0
402,45,scoreA,0,0,0,0,135,134,0,0,0,0
402,45,fedrn,0,0,0,0,131,131,0,0,0,0
402,45,final,0,0,0,0,133,133,0,0,0,0
402,45,best_net2,0,0,0,0,137,138,0,0,0,0
402,83,scoreA,0,0,73,0,0,0,0,0,0,74
402,83,fedrn,0,0,72,0,0,0,0,0,0,70
402,83,final,0,0,72,0,0,0,0,0,0,73
402,83,best_net2,0,15,81,0,0,0,14,0,0,83
402,75,scoreA,0,0,0,87,0,0,0,0,73,0
402,75,fedrn,0,0,0,87,0,0,0,0,70,0
402,75,final,0,0,0,88,0,0,0,0,71,0
402,75,best_net2,0,3,0,96,0,0,1,0,79,0
402,67,scoreA,0,92,0,0,0,0,2,0,101,0
402,67,fedrn,0,91,0,0,0,0,1,0,100,0
402,67,final,0,88,0,0,0,0,3,0,100,0
402,67,best_net2,0,83,0,0,0,0,7,0,109,0
402,28,scoreA,0,0,161,0,0,0,0,0,0,0
402,28,fedrn,0,0,161,0,0,0,0,0,0,0
402,28,final,0,0,161,0,0,0,0,0,0,0
402,28,best_net2,0,0,161,0,0,0,0,0,0,0
402,79,scoreA,77,0,0,1,0,0,0,0,80,0
402,79,fedrn,77,0,0,0,0,0,0,0,70,0
402,79,final,77,0,0,0,0,0,0,0,74,0
402,79,best_net2,78,0,0,0,0,0,2,0,88,0
402,44,scoreA,0,0,0,0,0,0,129,132,0,0
402,44,fedrn,0,0,0,0,0,0,129,133,0,0
402,44,final,0,0,0,0,0,0,126,133,0,0
402,44,best_net2,0,0,0,0,0,0,123,136,0,0
402,30,scoreA,0,0,167,0,0,0,0,0,0,0
402,30,fedrn,0,0,167,0,0,0,0,0,0,0
402,30,final,0,0,167,0,0,0,0,0,0,0
402,30,best_net2,0,0,167,0,0,0,0,0,0,0
402,2,scoreA,0,0,0,0,0,0,0,0,0,394
402,2,fedrn,0,0,0,0,0,0,0,0,0,394
402,2,final,0,0,0,0,0,0,0,0,0,394
402,2,best_net2,0,0,0,0,0,0,0,0,0,394
402,4,scoreA,0,0,0,0,0,0,0,197,189,0
402,4,fedrn,0,0,0,0,0,0,0,197,189,0
402,4,final,0,0,0,0,0,0,0,197,189,0
402,4,best_net2,0,0,0,0,0,0,0,198,191,0
402,60,scoreA,0,0,208,0,0,0,0,0,0,0
402,60,fedrn,0,0,208,0,0,0,0,0,0,0
402,60,final,0,0,208,0,0,0,0,0,0,0
402,60,best_net2,0,0,208,0,0,0,0,0,0,0
402,87,scoreA,0,0,0,0,0,0,0,0,83,70
402,87,fedrn,0,0,0,0,0,0,0,0,76,68
402,87,final,0,0,0,0,0,0,1,0,80,71
402,87,best_net2,0,0,0,0,0,0,3,0,83,76
402,86,scoreA,0,64,0,64,0,0,0,0,0,0
402,86,fedrn,0,63,0,63,0,0,0,0,0,0
402,86,final,0,64,0,63,0,0,1,0,0,0
402,86,best_net2,0,71,0,60,0,0,13,0,0,0
402,99,scoreA,0,0,0,0,1,0,0,0,53,67
402,99,fedrn,0,0,0,0,1,0,0,0,55,67
402,99,final,0,0,0,0,1,0,1,0,54,68
402,99,best_net2,0,6,0,0,0,0,10,0,57,69
402,33,scoreA,0,0,0,0,0,145,153,0,0,0
402,33,fedrn,0,0,0,0,0,145,149,0,0,0
402,33,final,0,0,0,0,0,145,143,0,0,0
402,33,best_net2,0,0,0,0,0,144,133,0,0,0
402,48,scoreA,0,0,0,132,120,0,0,0,0,0
402,48,fedrn,0,0,0,131,127,0,0,0,0,0
402,48,final,0,0,0,133,128,0,0,0,0,0
402,48,best_net2,0,0,0,135,129,0,0,0,0,0
402,9,scoreA,0,372,0,0,0,0,0,0,0,0
402,9,fedrn,0,372,0,0,0,0,0,0,0,0
402,9,final,0,372,0,0,0,0,0,0,0,0
402,9,best_net2,0,372,0,0,0,0,0,0,0,0
402,36,scoreA,0,150,0,137,0,0,0,0,0,0
402,36,fedrn,0,150,0,137,0,0,0,0,0,0
402,36,final,0,148,0,137,0,0,0,0,0,0
402,36,best_net2,0,144,0,139,0,0,0,0,0,0
402,14,scoreA,0,0,0,0,0,177,0,0,0,177
402,14,fedrn,0,0,0,0,0,177,0,0,0,177
402,14,final,0,0,0,0,0,177,0,0,0,177
402,14,best_net2,0,0,0,0,0,178,0,0,0,178
402,6,scoreA,0,192,0,0,0,0,187,0,0,0
402,6,fedrn,0,191,0,0,0,0,186,0,0,0
402,6,final,0,191,0,0,0,0,186,0,0,0
402,6,best_net2,0,188,0,0,0,0,184,0,0,0
402,1,scoreA,0,0,0,0,197,0,0,0,198,0
402,1,fedrn,0,0,0,0,198,0,0,0,196,0
402,1,final,0,0,0,0,198,0,0,0,198,0
402,1,best_net2,0,0,0,0,198,0,0,0,197,0
402,38,scoreA,0,0,144,0,0,0,0,143,0,0
402,38,fedrn,0,0,143,0,0,0,0,144,0,0
402,38,final,0,0,145,0,0,0,0,144,0,0
402,38,best_net2,0,0,146,0,0,0,0,145,0,0
402,37,scoreA,0,0,0,0,0,141,0,146,0,0
402,37,fedrn,0,0,0,0,0,142,0,145,0,0
402,37,final,0,0,0,0,0,142,0,146,0,0
402,37,best_net2,0,0,0,0,0,143,0,146,0,0
402,7,scoreA,191,187,0,0,0,0,0,0,0,0
402,7,fedrn,191,186,0,0,0,0,0,0,0,0
402,7,final,191,186,0,0,0,0,0,0,0,0
402,7,best_net2,189,176,0,0,0,0,1,0,0,0
402,53,scoreA,117,0,0,0,0,0,0,123,0,0
402,53,fedrn,117,0,0,0,0,0,0,117,0,0
402,53,final,117,0,0,0,0,0,0,119,0,0
402,53,best_net2,124,0,0,0,0,0,1,125,0,0
402,70,scoreA,0,0,0,0,0,86,0,0,93,0
402,70,fedrn,0,0,0,0,0,85,0,0,90,0
402,70,final,0,0,0,0,0,85,0,0,90,0
402,70,best_net2,0,1,0,0,0,89,0,0,95,0
402,80,scoreA,0,0,0,0,0,0,144,0,0,0
402,80,fedrn,0,0,0,0,0,0,142,0,0,0
402,80,final,0,0,0,0,0,0,141,0,0,0
402,80,best_net2,0,0,0,0,0,0,141,0,0,0
402,57,scoreA,0,0,0,0,117,0,110,0,0,0
402,57,fedrn,0,0,0,0,113,0,110,0,0,0
402,57,final,0,0,0,0,119,0,108,0,0,0
402,57,best_net2,0,4,0,0,123,0,106,0,0,0
402,40,scoreA,0,0,0,154,0,128,0,0,0,0
402,40,fedrn,0,0,0,154,0,132,0,0,0,0
402,40,final,0,0,0,154,0,132,0,0,0,0
402,40,best_net2,0,0,0,154,0,132,0,0,0,0
402,21,scoreA,0,0,168,0,0,163,0,0,0,0
402,21,fedrn,0,0,169,0,0,167,0,0,0,0
402,21,final,0,0,171,0,0,167,0,0,0,0
402,21,best_net2,0,0,174,0,0,167,0,0,0,0
402,98,scoreA,0,0,0,0,28,63,0,0,0,0
402,98,fedrn,0,0,0,0,45,62,0,0,0,0
402,98,final,0,1,0,0,40,63,0,0,0,0
402,98,best_net2,0,32,0,0,19,58,26,0,0,0
403,73,scoreA,89,0,0,0,0,0,83,0,0,0
403,73,fedrn,89,0,0,0,0,0,83,0,0,0
403,73,final,90,0,0,0,0,0,84,0,0,0
403,73,best_net2,97,0,0,0,0,0,89,0,0,0
403,50,scoreA,0,0,125,134,0,0,0,0,0,0
403,50,fedrn,0,0,124,137,0,0,0,0,0,0
403,50,final,0,0,124,137,0,0,0,0,0,0
403,50,best_net2,0,0,125,137,0,0,0,0,0,0
403,64,scoreA,0,0,196,0,0,0,0,0,0,0
403,64,fedrn,0,0,196,0,0,0,0,0,0,0
403,64,final,0,0,196,0,0,0,0,0,0,0
403,64,best_net2,0,0,196,0,0,0,0,0,0,0
403,49,scoreA,0,0,125,0,0,0,0,122,0,0
403,49,fedrn,0,0,124,0,0,0,0,124,0,0
403,49,final,0,0,128,0,0,0,0,128,0,0
403,49,best_net2,0,0,128,0,0,0,0,132,0,0
403,36,scoreA,0,152,0,137,0,0,0,0,0,0
403,36,fedrn,0,151,0,137,0,0,0,0,0,0
403,36,final,0,152,0,137,0,0,0,0,0,0
403,36,best_net2,0,153,0,141,0,0,0,0,0,0
403,82,scoreA,0,0,0,0,72,0,0,0,69,0
403,82,fedrn,0,0,0,0,71,0,0,0,68,0
403,82,final,0,0,0,0,74,0,0,0,68,0
403,82,best_net2,0,0,0,0,91,0,0,0,86,0
403,71,scoreA,0,87,0,0,0,88,0,0,0,0
403,71,fedrn,0,88,0,0,0,87,0,0,0,0
403,71,final,0,89,0,0,0,87,0,0,0,0
403,71,best_net2,0,98,0,0,0,104,0,0,0,0
403,67,scoreA,0,90,0,0,0,0,2,0,100,0
403,67,fedrn,0,91,0,0,0,0,2,0,97,0
403,67,final,0,92,0,0,0,0,0,0,100,0
403,67,best_net2,0,98,0,0,0,0,0,0,109,0
403,84,scoreA,71,0,0,0,0,0,0,0,0,70
403,84,fedrn,71,0,0,0,0,0,0,0,0,70
403,84,final,72,0,0,0,0,0,0,0,0,72
403,84,best_net2,73,0,0,0,0,0,0,0,0,85
403,5,scoreA,188,0,0,0,0,0,194,0,0,0
403,5,fedrn,188,0,0,0,0,0,194,0,0,0
403,5,final,188,0,0,0,0,0,194,0,0,0
403,5,best_net2,186,0,0,0,0,0,194,0,0,0
403,85,scoreA,0,66,0,0,73,0,0,0,0,0
403,85,fedrn,0,64,0,0,69,0,0,0,0,0
403,85,final,0,66,0,0,73,0,0,0,0,0
403,85,best_net2,0,75,0,0,85,0,0,0,0,0
403,89,scoreA,76,0,0,0,0,0,0,0,0,54
403,89,fedrn,74,0,0,0,0,0,0,0,0,49
403,89,final,76,0,0,0,0,0,0,0,0,52
403,89,best_net2,77,0,0,0,0,0,0,0,0,66
403,31,scoreA,149,145,0,0,0,0,0,0,0,0
403,31,fedrn,146,153,0,0,0,0,0,0,0,0
403,31,final,146,156,0,0,0,0,0,0,0,0
403,31,best_net2,150,159,0,0,0,0,0,0,0,0
403,55,scoreA,0,0,0,0,120,0,0,115,1,0
403,55,fedrn,0,0,0,0,120,0,0,113,1,0
403,55,final,0,0,0,0,121,0,0,114,1,0
403,55,best_net2,0,0,0,0,123,0,0,118,0,0
403,23,scoreA,0,167,0,0,0,162,0,0,0,0
403,23,fedrn,0,167,0,0,0,162,0,0,0,0
403,23,final,0,167,0,0,0,162,0,0,0,0
403,23,best_net2,0,170,0,0,0,165,0,0,0,0
403,78,scoreA,0,0,77,0,100,0,0,0,0,0
403,78,fedrn,0,0,78,0,101,0,0,0,0,0
403,78,final,0,0,79,0,101,0,0,0,0,0
403,78,best_net2,0,0,79,0,101,0,0,0,0,0
403,54,scoreA,0,115,0,0,0,0,116,0,0,0
403,54,fedrn,0,115,0,0,0,0,116,0,0,0
403,54,final,0,116,0,0,0,0,117,0,0,0
403,54,best_net2,0,116,0,0,0,0,123,0,0,0
403,24,scoreA,0,0,0,0,172,155,0,0,0,0
403,24,fedrn,0,0,0,0,173,154,0,0,0,0
403,24,final,0,0,0,0,177,155,0,0,0,0
403,24,best_net2,0,0,0,0,177,157,0,0,0,0
403,68,scoreA,0,0,0,0,0,0,96,0,0,89
403,68,fedrn,0,0,0,0,0,0,96,0,0,87
403,68,final,0,0,0,0,0,0,99,0,0,88
403,68,best_net2,0,0,0,0,0,0,105,0,0,102
403,94,scoreA,58,57,0,0,0,0,0,0,0,0
403,94,fedrn,56,52,0,0,0,0,0,0,0,0
403,94,final,57,54,0,0,0,0,0,0,0,0
403,94,best_net2,65,61,0,0,0,0,0,0,0,0
403,27,scoreA,0,0,157,0,0,163,0,0,0,0
403,27,fedrn,0,0,159,0,0,160,0,0,0,0
403,27,final,0,0,160,0,0,163,0,0,0,0
403,27,best_net2,0,0,160,0,0,163,0,0,0,0
403,33,scoreA,0,0,0,0,0,144,149,0,0,0
403,33,fedrn,0,0,0,0,0,144,150,0,0,0
403,33,final,0,0,0,0,0,145,152,0,0,0
403,33,best_net2,0,0,0,0,0,147,158,0,0,0
403,86,scoreA,0,64,0,63,0,0,0,0,0,0
403,86,fedrn,0,64,0,63,0,0,0,0,0,0
403,86,final,0,66,0,63,0,0,0,0,0,0
403,86,best_net2,0,72,0,70,0,0,0,0,0,0
403,32,scoreA,162,0,0,1,0,0,0,0,0,140
403,32,fedrn,162,0,0,1,0,0,0,0,0,137
403,32,final,162,0,0,1,0,0,0,0,0,139
403,32,best_net2,165,0,0,0,0,0,0,0,0,140
403,46,scoreA,0,0,0,0,0,0,122,0,0,131
403,46,fedrn,0,0,0,0,0,0,121,0,0,129
403,46,final,0,0,0,0,0,0,123,0,0,129
403,46,best_net2,0,0,0,0,0,0,124,0,0,133
403,29,scoreA,0,0,0,0,0,0,0,0,0,308
403,29,fedrn,0,0,0,0,0,0,0,0,0,308
403,29,final,0,0,0,0,0,0,0,0,0,308
403,29,best_net2,0,0,0,0,0,0,0,0,0,308
403,16,scoreA,179,0,0,169,0,0,0,0,0,0
403,16,fedrn,178,0,0,169,0,0,0,0,0,0
403,16,final,179,0,0,169,0,0,0,0,0,0
403,16,best_net2,181,0,0,173,0,0,0,0,0,0
403,80,scoreA,0,0,0,0,0,0,144,0,0,0
403,80,fedrn,0,0,0,0,0,0,142,0,0,0
403,80,final,0,0,0,0,0,0,142,0,0,0
403,80,best_net2,0,0,0,0,0,0,144,0,0,0
403,21,scoreA,0,0,172,0,0,165,0,0,0,0
403,21,fedrn,0,0,171,0,0,166,0,0,0,0
403,21,final,0,0,173,0,0,167,0,0,0,0
403,21,best_net2,0,0,174,0,0,167,0,0,0,0
403,74,scoreA,0,0,0,0,0,164,0,0,0,0
403,74,fedrn,0,0,0,0,0,164,0,0,0,0
403,74,final,0,0,0,0,0,164,0,0,0,0
403,74,best_net2,0,0,0,0,0,164,0,0,0,0
403,18,scoreA,172,0,0,0,0,0,172,0,0,0
403,18,fedrn,172,0,0,0,0,0,170,0,0,0
403,18,final,172,0,0,0,0,0,171,0,0,0
403,18,best_net2,173,0,0,0,0,0,175,0,0,0
403,39,scoreA,138,0,0,0,0,0,0,0,141,0
403,39,fedrn,138,0,0,0,0,0,0,0,143,0
403,39,final,139,0,0,0,0,0,0,0,144,0
403,39,best_net2,140,0,0,0,0,0,0,0,147,0
403,60,scoreA,0,0,208,0,0,0,0,0,0,0
403,60,fedrn,0,0,208,0,0,0,0,0,0,0
403,60,final,0,0,208,0,0,0,0,0,0,0
403,60,best_net2,0,0,208,0,0,0,0,0,0,0
403,51,scoreA,0,0,0,0,124,0,0,0,0,0
403,51,fedrn,0,0,0,0,124,0,0,0,0,0
403,51,final,0,0,0,0,124,0,0,0,0,0
403,51,best_net2,0,0,0,0,124,0,0,0,0,0
403,61,scoreA,0,0,0,0,0,0,205,0,0,0
403,61,fedrn,0,0,0,0,0,0,205,0,0,0
403,61,final,0,0,0,0,0,0,205,0,0,0
403,61,best_net2,0,0,0,0,0,0,205,0,0,0
403,63,scoreA,0,0,0,0,87,121,0,0,0,0
403,63,fedrn,0,0,0,0,89,120,0,0,0,0
403,63,final,0,0,0,0,92,121,0,0,0,0
403,63,best_net2,0,0,0,0,104,123,0,0,0,0
403,28,scoreA,0,0,161,0,0,0,0,0,0,0
403,28,fedrn,0,0,161,0,0,0,0,0,0,0
403,28,final,0,0,161,0,0,0,0,0,0,0
403,28,best_net2,0,0,161,0,0,0,0,0,0,0
403,92,scoreA,0,45,0,66,0,0,0,0,0,0
403,92,fedrn,0,45,0,65,0,0,0,0,0,0
403,92,final,0,45,0,65,0,0,0,0,0,0
403,92,best_net2,0,65,0,73,0,0,0,0,0,0
403,72,scoreA,0,100,0,0,0,0,0,0,0,95
403,72,fedrn,0,101,0,0,0,0,0,0,0,95
403,72,final,0,102,0,0,0,0,0,0,0,97
403,72,best_net2,0,102,0,0,0,0,0,0,0,97
403,38,scoreA,0,0,143,0,0,0,0,144,0,0
403,38,fedrn,0,0,143,0,0,0,0,143,0,0
403,38,final,0,0,143,0,0,0,0,143,0,0
403,38,best_net2,0,0,146,0,0,0,0,145,0,0
403,56,scoreA,0,0,124,0,0,0,0,0,0,107
403,56,fedrn,0,0,124,0,0,0,0,0,0,106
403,56,final,0,0,126,0,0,0,0,0,0,106
403,56,best_net2,0,0,128,0,0,0,0,0,0,110
403,43,scoreA,0,0,0,131,0,0,0,0,132,0
403,43,fedrn,0,0,0,129,0,0,0,0,128,0
403,43,final,0,0,0,132,0,0,0,0,131,0
403,43,best_net2,0,0,0,138,0,0,0,0,136,0
403,57,scoreA,0,0,0,0,118,0,110,0,0,0
