epoch,client_id,set_name,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
116,33,fedrn,0,0,0,0,0,137,147,0,0,0
116,33,final,0,0,0,0,0,137,147,0,0,0
116,4,scoreA,0,0,0,0,0,0,0,192,184,0
116,4,fedrn,0,0,0,0,0,0,0,193,184,0
116,4,final,0,0,0,0,0,0,0,193,184,0
116,99,scoreA,0,0,0,1,36,0,0,0,21,69
116,99,fedrn,0,0,0,0,37,0,0,0,21,69
116,99,final,0,0,0,0,37,0,0,0,21,69
116,61,scoreA,0,0,0,0,0,0,205,0,0,0
116,61,fedrn,0,0,0,0,0,0,205,0,0,0
116,61,final,0,0,0,0,0,0,205,0,0,0
116,27,scoreA,0,0,157,0,0,157,0,0,0,0
116,27,fedrn,0,0,157,0,0,163,0,0,0,0
116,27,final,0,0,157,0,0,163,0,0,0,0
116,12,scoreA,0,0,0,186,0,0,0,0,0,167
116,12,fedrn,0,0,0,176,0,0,0,0,0,170
116,12,final,0,0,0,176,0,0,0,0,0,170
116,57,scoreA,0,0,0,0,121,0,99,0,0,0
116,57,fedrn,0,0,0,0,123,0,101,0,0,0
116,57,final,0,0,0,0,123,0,101,0,0,0
117,73,scoreA,88,0,0,0,0,0,83,0,0,0
117,73,fedrn,89,0,0,0,0,0,83,0,0,0
117,73,final,89,0,0,0,0,0,83,0,0,0
117,31,scoreA,142,155,0,0,0,0,0,0,0,0
117,31,fedrn,142,154,0,0,0,0,0,0,0,0
117,31,final,142,154,0,0,0,0,0,0,0,0
117,29,scoreA,0,0,0,0,0,0,0,0,0,308
117,29,fedrn,0,0,0,0,0,0,0,0,0,308
117,29,final,0,0,0,0,0,0,0,0,0,308
117,19,scoreA,0,0,0,0,0,171,142,0,0,0
117,19,fedrn,0,0,0,0,0,167,152,0,0,0
117,19,final,0,0,0,0,0,167,152,0,0,0
117,26,scoreA,0,0,0,0,0,0,0,159,0,152
117,26,fedrn,0,0,0,0,0,0,0,159,0,153
117,26,final,0,0,0,0,0,0,0,159,0,153
117,15,scoreA,0,0,0,0,0,168,0,172,0,0
117,15,fedrn,0,0,0,0,0,162,0,167,0,0
117,15,final,0,0,0,0,0,162,0,167,0,0
117,44,scoreA,0,0,0,0,0,0,128,131,0,0
117,44,fedrn,0,0,0,0,0,0,129,133,0,0
117,44,final,0,0,0,0,0,0,129,133,0,0
117,0,scoreA,0,0,369,0,0,0,0,0,0,0
117,0,fedrn,0,0,391,0,0,0,0,0,0,0
117,0,final,0,0,391,0,0,0,0,0,0,0
117,48,scoreA,0,0,0,135,122,0,0,0,0,0
117,48,fedrn,0,0,0,133,126,0,0,0,0,0
117,48,final,0,0,0,133,126,0,0,0,0,0
117,94,scoreA,58,55,0,0,0,0,0,0,0,0
117,94,fedrn,59,55,0,0,0,0,0,0,0,0
117,94,final,59,55,0,0,0,0,0,0,0,0
118,6,scoreA,0,193,0,0,0,0,181,0,0,0
118,6,fedrn,0,193,0,0,0,0,181,0,0,0
118,6,final,0,193,0,0,0,0,181,0,0,0
118,32,scoreA,156,0,0,2,0,1,0,0,0,125
118,32,fedrn,162,0,0,1,0,0,0,0,0,135
118,32,final,162,0,0,1,0,0,0,0,0,135
118,24,scoreA,0,0,0,0,174,133,0,0,0,0
118,24,fedrn,0,0,0,0,172,141,0,0,0,0
118,24,final,0,0,0,0,172,141,0,0,0,0
118,89,scoreA,62,16,16,17,18,21,11,12,14,47
118,89,fedrn,67,5,2,3,2,7,4,1,3,57
118,89,final,67,5,2,3,2,7,4,1,3,57
118,52,scoreA,3,4,10,4,2,3,2,119,100,4
118,52,fedrn,0,0,0,0,0,0,0,116,107,0
118,52,final,0,0,0,0,0,0,0,116,107,0
118,1,scoreA,0,0,0,0,192,0,0,0,191,0
118,1,fedrn,0,0,0,0,193,0,0,0,190,0
118,1,final,0,0,0,0,193,0,0,0,190,0
118,45,scoreA,0,2,1,3,118,127,1,0,1,0
118,45,fedrn,0,0,0,0,121,123,0,0,0,0
118,45,final,0,0,0,0,121,123,0,0,0,0
118,99,scoreA,0,0,0,0,41,0,0,0,23,67
118,99,fedrn,0,0,0,0,41,0,0,0,23,69
118,99,final,0,0,0,0,41,0,0,0,23,69
118,17,scoreA,0,4,0,182,161,0,2,0,0,0
118,17,fedrn,0,0,0,186,166,0,0,0,0,0
118,17,final,0,0,0,186,166,0,0,0,0,0
118,31,scoreA,143,152,0,0,0,0,0,0,0,0
118,31,fedrn,145,148,0,0,0,0,0,0,0,0
118,31,final,145,148,0,0,0,0,0,0,0,0
119,97,scoreA,0,0,0,1,73,0,0,1,0,0
119,97,fedrn,0,0,0,0,73,0,0,0,0,0
119,97,final,0,0,0,0,73,0,0,0,0,0
119,36,scoreA,0,148,0,136,0,0,0,0,0,0
119,36,fedrn,0,143,0,137,0,0,0,0,0,0
119,36,final,0,143,0,137,0,0,0,0,0,0
119,64,scoreA,0,0,196,0,0,0,0,0,0,0
119,64,fedrn,0,0,196,0,0,0,0,0,0,0
119,64,final,0,0,196,0,0,0,0,0,0,0
119,81,scoreA,2,6,9,70,7,9,10,74,5,14
119,81,fedrn,0,0,0,77,0,0,0,78,0,2
119,81,final,0,0,0,77,0,0,0,78,0,2
119,82,scoreA,0,1,0,0,80,0,0,0,67,0
119,82,fedrn,0,0,0,0,73,0,0,0,65,0
119,82,final,0,0,0,0,73,0,0,0,65,0
119,68,scoreA,0,0,0,0,0,0,96,0,0,89
119,68,fedrn,0,0,0,0,0,0,100,0,0,83
119,68,final,0,0,0,0,0,0,100,0,0,83
119,59,scoreA,113,0,0,0,0,0,0,100,0,0
119,59,fedrn,113,0,0,0,0,0,0,101,0,0
119,59,final,113,0,0,0,0,0,0,101,0,0
119,61,scoreA,0,0,0,0,0,0,205,0,0,0
119,61,fedrn,0,0,0,0,0,0,205,0,0,0
119,61,final,0,0,0,0,0,0,205,0,0,0
119,17,scoreA,0,0,0,186,167,0,0,0,0,0
119,17,fedrn,0,0,0,186,167,0,0,0,0,0
119,17,final,0,0,0,186,167,0,0,0,0,0
119,25,scoreA,0,0,0,159,0,0,0,0,157,0
119,25,fedrn,0,0,0,158,0,0,0,0,157,0
119,25,final,0,0,0,158,0,0,0,0,157,0
120,12,scoreA,0,0,0,186,0,0,0,0,0,169
120,12,fedrn,0,0,0,178,0,0,0,0,0,170
120,12,final,0,0,0,178,0,0,0,0,0,170
120,47,scoreA,0,0,0,0,0,128,0,0,0,117
120,47,fedrn,0,0,0,0,0,130,0,0,0,116
120,47,final,0,0,0,0,0,130,0,0,0,116
120,2,scoreA,0,0,0,0,0,0,0,0,0,394
120,2,fedrn,0,0,0,0,0,0,0,0,0,394
120,2,final,0,0,0,0,0,0,0,0,0,394
120,38,scoreA,0,0,143,0,0,0,0,140,0,0
120,38,fedrn,0,0,143,0,0,0,0,141,0,0
120,38,final,0,0,143,0,0,0,0,141,0,0
120,88,scoreA,119,0,0,0,0,0,0,0,0,0
120,88,fedrn,119,0,0,0,0,0,0,0,0,0
120,88,final,119,0,0,0,0,0,0,0,0,0
120,5,scoreA,172,0,0,0,0,0,190,0,0,0
120,5,fedrn,179,0,0,0,0,0,189,0,0,0
120,5,final,179,0,0,0,0,0,189,0,0,0
120,92,scoreA,10,53,9,55,11,25,12,12,12,20
120,92,fedrn,2,54,1,65,10,20,3,9,3,4
120,92,final,2,54,1,65,10,20,3,9,3,4
120,71,scoreA,0,89,0,0,0,90,0,0,0,0
120,71,fedrn,0,88,0,0,0,88,0,0,0,0
120,71,final,0,88,0,0,0,88,0,0,0,0
120,7,scoreA,183,179,0,0,0,0,0,0,0,0
120,7,fedrn,177,187,0,0,0,0,0,0,0,0
120,7,final,177,187,0,0,0,0,0,0,0,0
120,74,scoreA,0,0,0,0,0,164,0,0,0,0
120,74,fedrn,0,0,0,0,0,164,0,0,0,0
120,74,final,0,0,0,0,0,164,0,0,0,0
121,66,scoreA,0,108,0,0,84,0,0,0,0,0
121,66,fedrn,0,99,0,0,88,0,0,0,0,0
121,66,final,0,99,0,0,88,0,0,0,0,0
121,80,scoreA,0,0,0,0,0,0,144,0,1,0
121,80,fedrn,0,0,0,0,0,0,142,0,0,0
121,80,final,0,0,0,0,0,0,142,0,0,0
121,92,scoreA,1,50,0,62,3,12,1,3,1,2
121,92,fedrn,0,49,0,59,0,3,0,0,0,0
121,92,final,0,49,0,59,0,3,0,0,0,0
121,51,scoreA,0,0,0,0,123,0,0,129,0,0
121,51,fedrn,0,0,0,0,105,0,0,132,0,0
121,51,final,0,0,0,0,105,0,0,132,0,0
121,46,scoreA,0,0,0,0,0,0,124,0,0,127
121,46,fedrn,0,0,0,0,0,0,125,0,0,128
121,46,final,0,0,0,0,0,0,125,0,0,128
121,56,scoreA,0,0,129,0,0,0,0,0,0,102
121,56,fedrn,0,0,129,0,0,0,0,0,0,102
121,56,final,0,0,129,0,0,0,0,0,0,102
121,21,scoreA,0,0,152,0,0,158,0,0,0,0
121,21,fedrn,0,0,156,0,0,163,0,0,0,0
121,21,final,0,0,156,0,0,163,0,0,0,0
121,55,scoreA,0,0,0,0,121,0,0,116,1,0
121,55,fedrn,0,0,0,0,121,0,0,108,1,0
121,55,final,0,0,0,0,121,0,0,108,1,0
121,26,scoreA,0,0,0,0,0,0,0,161,0,148
121,26,fedrn,0,0,0,0,0,0,0,160,0,152
121,26,final,0,0,0,0,0,0,0,160,0,152
121,7,scoreA,179,186,0,0,0,0,0,0,0,0
121,7,fedrn,180,187,0,0,0,0,0,0,0,0
121,7,final,180,187,0,0,0,0,0,0,0,0
122,94,scoreA,56,55,0,0,0,0,0,0,0,0
122,94,fedrn,55,54,0,0,0,0,0,0,0,0
122,94,final,55,54,0,0,0,0,0,0,0,0
122,15,scoreA,0,0,0,0,0,166,0,164,0,0
122,15,fedrn,0,0,0,0,0,145,0,173,0,0
122,15,final,0,0,0,0,0,145,0,173,0,0
122,34,scoreA,0,0,0,155,0,0,0,129,0,0
122,34,fedrn,0,0,0,156,0,0,0,126,0,0
122,34,final,0,0,0,156,0,0,0,126,0,0
122,4,scoreA,0,0,0,0,0,0,0,195,183,0
122,4,fedrn,0,0,0,0,0,0,0,194,182,0
122,4,final,0,0,0,0,0,0,0,194,182,0
122,43,scoreA,0,0,0,131,0,0,0,0,130,0
122,43,fedrn,0,0,0,128,0,0,0,0,129,0
122,43,final,0,0,0,128,0,0,0,0,129,0
122,79,scoreA,57,5,12,15,6,2,13,3,85,15
122,79,fedrn,73,0,3,6,1,0,4,0,78,2
122,79,final,73,0,3,6,1,0,4,0,78,2
122,39,scoreA,140,0,0,0,0,0,0,0,144,0
122,39,fedrn,139,0,0,0,0,0,0,0,146,0
122,39,final,139,0,0,0,0,0,0,0,146,0
122,96,scoreA,7,40,8,64,24,23,19,18,17,25
122,96,fedrn,1,42,0,75,25,19,10,13,11,27
122,96,final,1,42,0,75,25,19,10,13,11,27
122,84,scoreA,70,12,18,4,5,25,3,4,0,82
122,84,fedrn,71,9,9,0,1,15,0,1,0,75
122,84,final,71,9,9,0,1,15,0,1,0,75
122,56,scoreA,0,0,127,0,0,0,0,0,0,104
122,56,fedrn,0,0,129,0,0,0,0,0,0,104
122,56,final,0,0,129,0,0,0,0,0,0,104
123,84,scoreA,71,7,6,0,1,11,0,0,0,68
123,84,fedrn,73,3,0,0,0,2,0,0,0,62
123,84,final,73,3,0,0,0,2,0,0,0,62
123,60,scoreA,0,0,208,0,0,0,0,0,0,0
123,60,fedrn,0,0,208,0,0,0,0,0,0,0
123,60,final,0,0,208,0,0,0,0,0,0,0
123,5,scoreA,181,0,0,0,0,0,189,0,0,0
123,5,fedrn,181,0,0,0,0,0,189,0,0,0
123,5,final,181,0,0,0,0,0,189,0,0,0
123,17,scoreA,0,0,0,185,157,0,0,0,0,0
123,17,fedrn,0,0,0,186,153,0,0,0,0,0
123,17,final,0,0,0,186,153,0,0,0,0,0
123,32,scoreA,162,0,0,0,0,0,0,0,0,135
123,32,fedrn,163,0,0,0,0,0,0,0,0,137
123,32,final,163,0,0,0,0,0,0,0,0,137
123,45,scoreA,0,0,0,0,128,125,0,0,0,0
123,45,fedrn,0,0,0,0,135,107,0,0,0,0
123,45,final,0,0,0,0,135,107,0,0,0,0
123,21,scoreA,0,0,154,0,0,163,0,0,0,0
123,21,fedrn,0,0,170,0,0,160,0,0,0,0
123,21,final,0,0,170,0,0,160,0,0,0,0
123,10,scoreA,0,0,0,165,0,0,0,181,0,0
123,10,fedrn,0,0,0,161,0,0,0,181,0,0
123,10,final,0,0,0,161,0,0,0,181,0,0
123,51,scoreA,0,0,0,0,110,0,0,133,0,0
123,51,fedrn,0,0,0,0,111,0,0,128,0,0
123,51,final,0,0,0,0,111,0,0,128,0,0
123,0,scoreA,0,0,399,0,0,0,0,0,0,0
123,0,fedrn,0,0,395,0,0,0,0,0,0,0
123,0,final,0,0,395,0,0,0,0,0,0,0
124,8,scoreA,0,0,0,0,0,0,0,186,184,0
124,8,fedrn,0,0,0,0,0,0,0,186,184,0
124,8,final,0,0,0,0,0,0,0,186,184,0
124,69,scoreA,0,0,87,0,103,0,0,0,0,0
124,69,fedrn,0,0,93,0,105,0,0,0,0,0
124,69,final,0,0,93,0,105,0,0,0,0,0
124,19,scoreA,0,0,0,0,0,165,139,0,0,0
124,19,fedrn,0,0,0,0,0,170,154,0,0,0
124,19,final,0,0,0,0,0,170,154,0,0,0
124,88,scoreA,119,0,0,0,0,0,0,0,0,0
124,88,fedrn,119,0,0,0,0,0,0,0,0,0
124,88,final,119,0,0,0,0,0,0,0,0,0
124,25,scoreA,0,0,0,161,0,0,0,0,156,0
124,25,fedrn,0,0,0,162,0,0,0,0,153,0
124,25,final,0,0,0,162,0,0,0,0,153,0
124,93,scoreA,1,21,11,1,24,2,66,0,0,79
124,93,fedrn,1,20,6,1,26,1,65,0,0,77
124,93,final,1,20,6,1,26,1,65,0,0,77
124,13,scoreA,0,0,0,0,0,0,172,0,181,0
124,13,fedrn,0,0,0,0,0,0,175,0,179,0
124,13,final,0,0,0,0,0,0,175,0,179,0
124,71,scoreA,0,91,0,0,0,89,0,0,0,0
124,71,fedrn,0,89,0,0,0,89,0,0,0,0
124,71,final,0,89,0,0,0,89,0,0,0,0
124,94,scoreA,53,53,0,0,0,0,0,0,0,0
124,94,fedrn,55,56,0,0,0,0,0,0,0,0
124,94,final,55,56,0,0,0,0,0,0,0,0
124,91,scoreA,0,0,74,0,0,0,50,0,0,0
124,91,fedrn,0,0,81,0,0,0,49,0,0,0
124,91,final,0,0,81,0,0,0,49,0,0,0
125,66,scoreA,0,100,0,0,90,0,0,0,0,0
125,66,fedrn,0,99,0,0,91,0,0,0,0,0
125,66,final,0,99,0,0,91,0,0,0,0,0
125,48,scoreA,0,0,0,134,106,0,0,0,0,0
125,48,fedrn,0,0,0,134,112,0,0,0,0,0
125,48,final,0,0,0,134,112,0,0,0,0,0
125,85,scoreA,0,65,0,0,77,0,0,0,0,0
125,85,fedrn,0,65,0,0,75,0,0,0,0,0
125,85,final,0,65,0,0,75,0,0,0,0,0
125,61,scoreA,0,0,0,0,0,0,205,0,0,0
125,61,fedrn,0,0,0,0,0,0,205,0,0,0
125,61,final,0,0,0,0,0,0,205,0,0,0
125,93,scoreA,1,20,6,1,25,1,67,0,0,77
125,93,fedrn,1,15,1,1,17,0,66,0,0,73
125,93,final,1,15,1,1,17,0,66,0,0,73
125,56,scoreA,0,0,127,0,0,0,0,0,0,104
125,56,fedrn,0,0,127,0,0,0,0,0,0,103
125,56,final,0,0,127,0,0,0,0,0,0,103
125,87,scoreA,0,0,0,0,0,0,0,0,83,72
125,87,fedrn,0,0,0,0,0,0,0,0,82,73
125,87,final,0,0,0,0,0,0,0,0,82,73
125,86,scoreA,9,59,22,61,8,12,13,12,6,13
125,86,fedrn,0,60,12,67,3,0,2,1,3,5
125,86,final,0,60,12,67,3,0,2,1,3,5
125,10,scoreA,0,0,0,164,0,0,0,179,0,0
125,10,fedrn,0,0,0,166,0,0,0,166,0,0
125,10,final,0,0,0,166,0,0,0,166,0,0
125,80,scoreA,0,0,0,0,0,0,144,0,0,0
125,80,fedrn,0,0,0,0,0,0,144,0,0,0
125,80,final,0,0,0,0,0,0,144,0,0,0
126,46,scoreA,0,0,0,0,0,0,95,0,0,128
126,46,fedrn,0,0,0,0,0,0,121,0,0,129
126,46,final,0,0,0,0,0,0,121,0,0,129
126,81,scoreA,0,0,0,78,0,0,0,74,0,2
126,81,fedrn,0,0,0,64,0,0,0,76,0,0
126,81,final,0,0,0,64,0,0,0,76,0,0
126,51,scoreA,0,0,0,0,119,0,0,120,0,0
126,51,fedrn,0,0,0,0,118,0,0,125,0,0
126,51,final,0,0,0,0,118,0,0,125,0,0
126,93,scoreA,1,16,0,1,16,1,68,0,0,78
126,93,fedrn,0,3,0,0,5,0,66,0,0,65
126,93,final,0,3,0,0,5,0,66,0,0,65
126,20,scoreA,0,0,168,0,0,0,0,155,0,0
126,20,fedrn,0,0,171,0,0,0,0,164,0,0
126,20,final,0,0,171,0,0,0,0,164,0,0
126,19,scoreA,0,0,0,0,0,171,161,0,0,0
126,19,fedrn,0,0,0,0,0,167,149,0,0,0
126,19,final,0,0,0,0,0,167,149,0,0,0
126,54,scoreA,0,117,0,0,0,0,118,0,0,0
126,54,fedrn,0,117,0,0,0,0,116,0,0,0
126,54,final,0,117,0,0,0,0,116,0,0,0
126,9,scoreA,0,372,0,0,0,0,0,0,0,0
126,9,fedrn,0,372,0,0,0,0,0,0,0,0
126,9,final,0,372,0,0,0,0,0,0,0,0
126,23,scoreA,0,168,0,0,0,163,0,0,0,0
126,23,fedrn,0,167,0,0,0,162,0,0,0,0
126,23,final,0,167,0,0,0,162,0,0,0,0
126,4,scoreA,0,0,0,0,0,0,0,193,185,0
126,4,fedrn,0,0,0,0,0,0,0,193,184,0
126,4,final,0,0,0,0,0,0,0,193,184,0
127,95,scoreA,5,8,0,67,58,7,0,7,2,4
127,95,fedrn,0,0,0,66,48,0,0,0,0,0
127,95,final,0,0,0,66,48,0,0,0,0,0
127,75,scoreA,0,0,0,87,0,0,0,0,64,0
127,75,fedrn,0,0,0,87,0,0,0,0,63,0
127,75,final,0,0,0,87,0,0,0,0,63,0
127,25,scoreA,0,0,0,161,0,0,0,0,157,0
127,25,fedrn,0,0,0,159,0,0,0,0,156,0
127,25,final,0,0,0,159,0,0,0,0,156,0
127,96,scoreA,1,47,0,73,25,24,12,16,12,32
127,96,fedrn,1,33,0,76,24,21,10,13,5,29
127,96,final,1,33,0,76,24,21,10,13,5,29
127,78,scoreA,8,16,70,9,95,22,5,2,7,17
127,78,fedrn,20,9,78,5,69,19,3,1,2,7
127,78,final,20,9,78,5,69,19,3,1,2,7
127,14,scoreA,0,0,0,0,1,163,0,0,0,171
127,14,fedrn,0,0,0,0,0,169,0,0,0,176
127,14,final,0,0,0,0,0,169,0,0,0,176
127,23,scoreA,0,168,0,0,0,161,0,0,0,0
127,23,fedrn,0,167,0,0,0,162,0,0,0,0
127,23,final,0,167,0,0,0,162,0,0,0,0
127,70,scoreA,0,0,0,0,2,88,0,0,84,0
127,70,fedrn,0,0,0,0,0,87,0,0,83,0
127,70,final,0,0,0,0,0,87,0,0,83,0
127,32,scoreA,161,0,0,0,0,0,0,0,0,139
127,32,fedrn,159,0,0,0,0,0,0,0,0,138
127,32,final,159,0,0,0,0,0,0,0,0,138
127,9,scoreA,0,372,0,0,0,0,0,0,0,0
127,9,fedrn,0,372,0,0,0,0,0,0,0,0
127,9,final,0,372,0,0,0,0,0,0,0,0
128,32,scoreA,162,0,0,0,0,0,0,0,0,137
128,32,fedrn,162,0,0,0,0,0,0,0,0,137
128,32,final,162,0,0,0,0,0,0,0,0,137
128,9,scoreA,0,372,0,0,0,0,0,0,0,0
128,9,fedrn,0,372,0,0,0,0,0,0,0,0
128,9,final,0,372,0,0,0,0,0,0,0,0
128,19,scoreA,0,0,0,0,0,157,159,0,0,0
128,19,fedrn,0,0,0,0,0,160,147,0,0,0
128,19,final,0,0,0,0,0,160,147,0,0,0
128,13,scoreA,0,0,0,0,0,0,175,0,180,0
128,13,fedrn,0,0,0,0,0,0,174,0,179,0
128,13,final,0,0,0,0,0,0,174,0,179,0
128,56,scoreA,0,0,127,0,0,0,0,0,0,100
128,56,fedrn,0,0,127,0,0,0,0,0,0,102
128,56,final,0,0,127,0,0,0,0,0,0,102
128,59,scoreA,113,0,0,0,0,0,0,98,0,0
128,59,fedrn,113,0,0,0,0,0,0,99,0,0
128,59,final,113,0,0,0,0,0,0,99,0,0
128,68,scoreA,0,0,0,0,0,0,99,0,0,86
128,68,fedrn,0,0,0,0,0,0,100,0,0,86
128,68,final,0,0,0,0,0,0,100,0,0,86
128,79,scoreA,77,0,3,4,0,0,4,0,65,1
128,79,fedrn,78,0,0,0,0,0,2,0,75,0
128,79,final,78,0,0,0,0,0,2,0,75,0
128,39,scoreA,139,0,0,0,0,0,0,0,145,0
128,39,fedrn,139,0,0,0,0,0,0,0,146,0
128,39,final,139,0,0,0,0,0,0,0,146,0
128,36,scoreA,0,149,0,137,0,0,0,0,0,0
128,36,fedrn,0,146,0,137,0,0,0,0,0,0
128,36,final,0,146,0,137,0,0,0,0,0,0
129,6,scoreA,0,192,0,0,0,0,181,0,0,0
129,6,fedrn,0,193,0,0,0,0,185,0,0,0
129,6,final,0,193,0,0,0,0,185,0,0,0
129,67,scoreA,0,94,0,0,0,0,0,0,104,0
129,67,fedrn,0,92,0,0,0,0,0,0,103,0
129,67,final,0,92,0,0,0,0,0,0,103,0
129,82,scoreA,0,0,0,0,76,0,0,0,65,0
129,82,fedrn,0,0,0,0,73,0,0,0,67,0
129,82,final,0,0,0,0,73,0,0,0,67,0
129,31,scoreA,147,150,0,0,0,0,0,0,0,0
129,31,fedrn,147,151,0,0,0,0,0,0,0,0
129,31,final,147,151,0,0,0,0,0,0,0,0
129,54,scoreA,0,117,0,0,0,0,117,0,0,0
129,54,fedrn,0,117,0,0,0,0,116,0,0,0
129,54,final,0,117,0,0,0,0,116,0,0,0
129,22,scoreA,161,0,0,0,0,165,0,0,0,0
129,22,fedrn,160,0,0,0,0,167,0,0,0,0
129,22,final,160,0,0,0,0,167,0,0,0,0
129,78,scoreA,19,7,79,6,92,24,4,1,2,14
129,78,fedrn,4,0,78,2,92,13,0,0,0,2
129,78,final,4,0,78,2,92,13,0,0,0,2
129,64,scoreA,0,0,196,0,0,0,0,0,0,0
129,64,fedrn,0,0,196,0,0,0,0,0,0,0
129,64,final,0,0,196,0,0,0,0,0,0,0
129,14,scoreA,0,0,0,0,0,172,0,0,0,178
129,14,fedrn,0,0,0,0,0,166,0,0,0,174
129,14,final,0,0,0,0,0,166,0,0,0,174
129,90,scoreA,0,0,0,0,0,0,56,0,59,0
129,90,fedrn,0,0,0,0,0,0,54,0,59,0
129,90,final,0,0,0,0,0,0,54,0,59,0
130,18,scoreA,158,0,0,1,0,0,169,0,0,0
130,18,fedrn,160,0,0,0,0,0,173,0,0,0
130,18,final,160,0,0,0,0,0,173,0,0,0
130,49,scoreA,1,4,117,5,1,2,0,115,1,5
130,49,fedrn,0,0,126,0,0,0,0,100,0,0
130,49,final,0,0,126,0,0,0,0,100,0,0
130,94,scoreA,59,50,0,0,0,0,0,0,0,0
130,94,fedrn,61,52,0,0,0,0,0,0,0,0
130,94,final,61,52,0,0,0,0,0,0,0,0
130,22,scoreA,159,0,0,0,0,167,0,0,0,0
130,22,fedrn,161,0,0,0,0,165,0,0,0,0
130,22,final,161,0,0,0,0,165,0,0,0,0
130,7,scoreA,180,185,0,0,0,0,0,0,0,0
130,7,fedrn,186,182,0,0,0,0,0,0,0,0
130,7,final,186,182,0,0,0,0,0,0,0,0
130,40,scoreA,2,0,3,152,3,124,4,2,3,2
130,40,fedrn,0,0,0,154,0,131,0,0,0,0
130,40,final,0,0,0,154,0,131,0,0,0,0
130,82,scoreA,0,0,0,0,73,0,0,0,68,0
130,82,fedrn,0,0,0,0,73,0,0,0,67,0
130,82,final,0,0,0,0,73,0,0,0,67,0
130,75,scoreA,0,0,0,87,0,0,0,0,65,0
130,75,fedrn,0,0,0,87,0,0,0,0,66,0
130,75,final,0,0,0,87,0,0,0,0,66,0
130,46,scoreA,0,0,0,0,0,0,124,0,0,128
130,46,fedrn,0,0,0,0,0,0,124,0,0,129
130,46,final,0,0,0,0,0,0,124,0,0,129
130,84,scoreA,71,3,0,0,0,2,0,0,0,65
130,84,fedrn,71,0,0,0,0,0,0,0,0,66
130,84,final,71,0,0,0,0,0,0,0,0,66
131,20,scoreA,0,0,168,0,0,0,0,167,0,0
131,20,fedrn,0,0,169,0,0,0,0,165,0,0
131,20,final,0,0,169,0,0,0,0,165,0,0
131,26,scoreA,0,0,0,0,0,0,0,156,0,152
131,26,fedrn,0,0,0,0,0,0,0,156,0,154
131,26,final,0,0,0,0,0,0,0,156,0,154
131,54,scoreA,0,117,0,0,0,0,115,0,0,0
131,54,fedrn,0,117,0,0,0,0,114,0,0,0
131,54,final,0,117,0,0,0,0,114,0,0,0
131,53,scoreA,113,0,0,0,0,0,0,114,0,0
131,53,fedrn,114,0,0,0,0,0,0,113,0,0
131,53,final,114,0,0,0,0,0,0,113,0,0
131,71,scoreA,0,90,0,0,0,90,0,0,0,0
131,71,fedrn,0,85,0,0,0,89,0,0,0,0
131,71,final,0,85,0,0,0,89,0,0,0,0
131,75,scoreA,0,0,0,87,0,0,0,0,67,0
131,75,fedrn,0,0,0,87,0,0,0,0,65,0
131,75,final,0,0,0,87,0,0,0,0,65,0
131,95,scoreA,0,0,0,68,51,0,0,0,0,0
131,95,fedrn,0,0,0,68,51,0,0,0,0,0
131,95,final,0,0,0,68,51,0,0,0,0,0
131,94,scoreA,61,52,0,0,0,0,0,0,0,0
131,94,fedrn,58,53,0,0,0,0,0,0,0,0
131,94,final,58,53,0,0,0,0,0,0,0,0
131,2,scoreA,0,0,0,0,0,0,0,0,0,394
131,2,fedrn,0,0,0,0,0,0,0,0,0,394
131,2,final,0,0,0,0,0,0,0,0,0,394
131,7,scoreA,188,180,0,0,0,0,0,0,0,0
131,7,fedrn,189,182,0,0,0,0,0,0,0,0
131,7,final,189,182,0,0,0,0,0,0,0,0
132,19,scoreA,0,0,0,0,0,145,165,0,0,0
132,19,fedrn,0,0,0,0,0,150,166,0,0,0
132,19,final,0,0,0,0,0,150,166,0,0,0
132,61,scoreA,0,0,0,0,0,0,205,0,0,0
132,61,fedrn,0,0,0,0,0,0,205,0,0,0
132,61,final,0,0,0,0,0,0,205,0,0,0
132,66,scoreA,0,99,0,0,93,0,0,0,0,0
132,66,fedrn,0,94,0,0,94,0,0,0,0,0
132,66,final,0,94,0,0,94,0,0,0,0,0
132,62,scoreA,95,0,0,0,0,0,0,107,0,0
132,62,fedrn,94,0,0,0,0,0,0,108,0,0
132,62,final,94,0,0,0,0,0,0,108,0,0
132,29,scoreA,0,0,0,0,0,0,0,0,0,308
132,29,fedrn,0,0,0,0,0,0,0,0,0,308
132,29,final,0,0,0,0,0,0,0,0,0,308
132,17,scoreA,0,0,0,179,152,0,0,0,0,0
132,17,fedrn,0,0,0,178,156,0,0,0,0,0
132,17,final,0,0,0,178,156,0,0,0,0,0
132,52,scoreA,0,0,0,0,0,0,0,116,110,0
132,52,fedrn,0,0,0,0,0,0,0,115,112,0
132,52,final,0,0,0,0,0,0,0,115,112,0
132,93,scoreA,0,2,0,0,7,0,67,0,0,60
132,93,fedrn,0,0,0,0,0,0,61,0,0,60
132,93,final,0,0,0,0,0,0,61,0,0,60
132,77,scoreA,0,91,0,0,0,0,1,0,65,0
132,77,fedrn,0,89,0,0,0,0,0,0,73,0
132,77,final,0,89,0,0,0,0,0,0,73,0
132,83,scoreA,0,0,79,0,0,0,0,0,0,80
